,Daily_Return,Day_Since_EMA100Cross,Day_Since_EMA10Cross,Day_Since_EMA12Cross,Day_Since_EMA20Cross,Day_Since_EMA26Cross,Day_Since_EMA50Cross,Day_Since_SMA100Cross,Day_Since_SMA10Cross,Day_Since_SMA15Cross,Day_Since_SMA20Cross,Day_Since_SMA50Cross,Day_Since_SMA5Cross,EMA10,EMA100,EMA100Cross,EMA10Cross,EMA12,EMA12Cross,EMA20,EMA20Cross,EMA26,EMA26Cross,EMA50,EMA50Cross,MACD,MACD_Cross,SMA10,SMA100,SMA100Cross,SMA10Cross,SMA15,SMA15Cross,SMA20,SMA20Cross,SMA5,SMA50,SMA50Cross,SMA5Cross,Settle_Price,Time,Up-Down10,Up-Down100,Up-Down15,Up-Down20,Up-Down5,Up-Down50,Volume
2014-04-04,0.002631578947368421,55.0,0.0,0.0,24.0,24.0,55.0,55.0,0.0,0.0,0.0,76.0,0.0,190.5867499250435,181.54024637316638,0.0,1.0,190.42397481979353,1.0,189.3261706787897,0.0,188.35499143181127,0.0,185.1039009001384,0.0,-0.4984110270115161,0.0,190.975,179.4375,0.0,1.0,190.85,1.0,190.425,1.0,190.9,183.37,0.0,1.0,190.0,1289,0.0,26.0,4.0,10.0,0.0,20.0,93.0
2014-04-07,0.009186351706036745,56.0,1.0,0.0,25.0,25.0,56.0,56.0,1.0,1.0,0.0,77.0,1.0,190.57097721139922,181.7176672370641,0.0,0.0,190.43567100136374,-1.0,189.4379639474764,0.0,188.5138809553808,0.0,185.31551262954474,0.0,-0.5164834952086741,0.0,190.875,179.53,0.0,0.0,190.76666666666668,0.0,190.4625,-1.0,190.8,183.61,0.0,0.0,190.5,1288,-2.0,26.0,2.0,8.0,0.0,18.0,10.0
2014-04-08,0.006501950585175552,57.0,0.0,1.0,26.0,26.0,57.0,57.0,0.0,0.0,1.0,78.0,0.0,190.87625408205392,181.9262282818747,0.0,-1.0,190.7147985396155,0.0,189.7057769048596,0.0,188.79063051424149,0.0,185.58745331073908,0.0,-0.41128441265408267,0.0,190.775,179.6325,0.0,-1.0,190.88333333333333,-1.0,190.6,0.0,190.75,183.86,0.0,-1.0,192.25,1287,0.0,28.0,4.0,8.0,0.0,18.0,212.0
2014-04-09,-0.003875968992248062,58.0,1.0,2.0,27.0,27.0,58.0,58.0,1.0,1.0,2.0,79.0,1.0,191.35329879440775,182.1554118802534,0.0,0.0,191.14329107198233,0.0,190.06713148534917,0.0,189.13947269837175,0.0,185.89774925933756,0.0,-0.26530725153399937,0.0,190.9,179.7525,0.0,0.0,191.06666666666666,0.0,190.825,0.0,190.85,184.145,0.0,0.0,193.5,1286,2.0,28.0,4.0,8.0,2.0,18.0,233.0
2014-04-10,-0.00648508430609598,59.0,2.0,3.0,28.0,28.0,59.0,59.0,2.0,2.0,3.0,80.0,2.0,191.6072444681518,182.3652057044068,0.0,0.0,191.39047706090813,0.0,190.32264277245878,0.0,189.40691916515902,0.0,186.16646497465766,0.0,-0.2284541835163867,0.0,191.175,179.885,0.0,0.0,191.16666666666666,0.0,191.0,0.0,191.5,184.455,0.0,0.0,192.75,1285,2.0,28.0,4.0,8.0,4.0,18.0,116.0
2014-04-11,0.013054830287206266,60.0,0.0,4.0,29.0,29.0,60.0,60.0,3.0,3.0,4.0,81.0,0.0,191.5877454739424,182.5460927201611,0.0,1.0,191.40732674384535,0.0,190.4347720322246,0.0,189.56196218996206,0.0,186.3756232109456,0.0,-0.29331802030576126,0.0,191.35,180.015,0.0,0.0,191.25,0.0,191.0875,0.0,191.8,184.75,0.0,1.0,191.5,1284,2.0,28.0,2.0,6.0,2.0,16.0,179.0
2014-04-14,0.002577319587628866,61.0,0.0,5.0,30.0,30.0,61.0,61.0,4.0,4.0,5.0,82.0,0.0,192.02633720595287,182.77290276530644,0.0,-1.0,191.80619955248451,0.0,190.7743175529651,0.0,189.89070573144636,0.0,186.67461837914382,0.0,-0.178551002520714,0.0,191.45,180.155,0.0,0.0,191.28333333333333,0.0,191.1,0.0,192.1,185.02,0.0,-1.0,194.0,1283,2.0,28.0,0.0,4.0,2.0,14.0,193.0
2014-04-15,0.002570694087403599,62.0,1.0,6.0,31.0,31.0,62.0,62.0,5.0,5.0,6.0,83.0,1.0,192.4760940775978,183.0051225125281,0.0,0.0,192.22063039056383,0.0,191.1291444526827,0.0,190.2321349365244,0.0,186.98149608976564,0.0,-0.0844394956155563,0.0,191.775,180.3225,0.0,0.0,191.45,0.0,191.3625,0.0,192.8,185.36,0.0,0.0,194.5,1282,2.0,30.0,2.0,4.0,2.0,16.0,111.0
2014-04-16,0.001282051282051282,63.0,2.0,7.0,32.0,32.0,63.0,63.0,6.0,6.0,7.0,84.0,2.0,192.9349860634891,183.24264483901268,0.0,0.0,192.64822571509248,0.0,191.49779736195103,0.0,190.58531012641149,0.0,187.29594722350032,0.0,-0.008015488779188562,0.0,192.05,180.5,0.0,0.0,191.68333333333334,0.0,191.6125,0.0,193.25,185.72,0.0,0.0,195.0,1281,4.0,32.0,2.0,6.0,2.0,18.0,179.0
2014-04-17,-0.014084507042253521,64.0,3.0,8.0,33.0,33.0,64.0,64.0,7.0,7.0,8.0,85.0,3.0,193.35589768830926,183.48041424814116,0.0,0.0,193.04849868200134,0.0,191.85514999414616,0.0,190.93084270964027,0.0,187.60787086179442,0.0,0.03737991592070511,1.0,192.525,180.705,0.0,0.0,191.96666666666667,0.0,191.7625,0.0,193.55,186.095,0.0,0.0,195.25,1280,4.0,34.0,2.0,6.0,4.0,20.0,447.0
2014-04-22,-0.0025974025974025974,65.0,0.0,0.0,34.0,34.0,65.0,65.0,0.0,8.0,9.0,86.0,0.0,193.2002799267985,183.6590199065938,0.0,1.0,192.96411426938576,1.0,191.91656428041796,0.0,191.04707658300026,0.0,187.79971906329268,0.0,-0.13059069604388807,-1.0,192.925,180.8975,0.0,1.0,192.25,0.0,191.95,0.0,194.05,186.47,0.0,1.0,192.5,1279,4.0,34.0,4.0,6.0,4.0,20.0,129.0
2014-04-23,0.010416666666666666,66.0,1.0,1.0,35.0,35.0,66.0,66.0,1.0,0.0,0.0,87.0,1.0,192.9820472128351,183.8241878292355,0.0,0.0,192.81578899717258,0.0,191.92451053942577,0.0,191.11766350277802,0.0,187.9644359627714,0.0,-0.2796023104278611,0.0,193.175,181.07,0.0,0.0,192.38333333333333,1.0,192.025,1.0,194.25,186.79,0.0,0.0,192.0,1278,4.0,34.0,4.0,4.0,4.0,18.0,138.0
2014-04-24,0.003865979381443299,67.0,0.0,0.0,36.0,36.0,67.0,67.0,0.0,0.0,0.0,88.0,0.0,193.16712953777417,184.02568906033977,0.0,-1.0,192.99797530529986,-1.0,192.1221762023376,0.0,191.33116990997965,0.0,188.20112474854508,0.0,-0.2487379276017685,0.0,193.325,181.225,0.0,-1.0,192.46666666666667,-1.0,192.05,-1.0,193.85,187.1,0.0,-1.0,194.0,1277,2.0,32.0,2.0,2.0,2.0,16.0,152.0
2014-04-25,-0.008985879332477536,68.0,1.0,1.0,37.0,37.0,68.0,68.0,1.0,1.0,1.0,89.0,1.0,193.45492416726978,184.23805165320434,0.0,0.0,193.26751756602295,0.0,192.37244513544832,0.0,191.5844165833145,0.0,188.45794338585705,0.0,-0.18595387217082093,0.0,193.5,181.42,0.0,0.0,192.61666666666667,0.0,192.2,0.0,193.75,187.425,0.0,0.0,194.75,1276,4.0,34.0,4.0,4.0,2.0,16.0,148.0
2014-04-28,0.0,69.0,0.0,0.0,38.0,38.0,69.0,69.0,0.0,2.0,2.0,90.0,0.0,193.37221068231165,184.41155558086365,0.0,1.0,193.22636101740403,1.0,192.4322122654056,0.0,191.68927461418008,0.0,188.63606325307833,0.0,-0.26557476132425717,0.0,193.625,181.6025,0.0,1.0,192.91666666666666,0.0,192.4,0.0,193.7,187.755,0.0,1.0,193.0,1275,4.0,34.0,6.0,4.0,2.0,16.0,116.0
2014-04-29,-0.010362694300518135,70.0,1.0,1.0,39.0,39.0,70.0,70.0,1.0,0.0,3.0,91.0,1.0,193.30453601280044,184.5816237871832,0.0,0.0,193.1915362454957,0.0,192.48628728774793,0.0,191.78636538350008,0.0,188.80719802746742,0.0,-0.31799224204206467,0.0,193.65,181.7775,0.0,0.0,193.03333333333333,1.0,192.5,0.0,193.25,188.03,0.0,0.0,193.0,1274,2.0,34.0,4.0,2.0,2.0,14.0,220.0
2014-04-30,0.0,71.0,2.0,2.0,0.0,0.0,71.0,71.0,2.0,1.0,0.0,92.0,2.0,192.88552946501855,184.70872034585284,0.0,0.0,192.85437682311175,0.0,192.3447361174862,1.0,191.7281160958334,1.0,188.8931902616844,0.0,-0.47752190140747475,0.0,193.8,181.9525,0.0,0.0,193.23333333333332,0.0,192.625,1.0,193.35,188.295,0.0,0.0,191.0,1273,2.0,34.0,6.0,4.0,4.0,14.0,248.0
2014-05-01,-0.010471204188481676,72.0,3.0,3.0,1.0,1.0,72.0,72.0,3.0,2.0,1.0,93.0,3.0,192.54270592592428,184.83330014098448,0.0,0.0,192.56908808109455,0.0,192.21666601105895,0.0,191.67418157021612,0.0,188.97581025142227,0.0,-0.567100894245917,0.0,193.5,182.115,0.0,0.0,193.26666666666668,0.0,192.6375,0.0,193.15,188.515,0.0,0.0,191.0,1272,2.0,34.0,4.0,4.0,2.0,12.0,0.0
2014-05-02,0.011904761904761904,73.0,4.0,4.0,2.0,2.0,73.0,73.0,4.0,3.0,2.0,94.0,4.0,191.89857757575624,184.9158090490838,0.0,0.0,192.01999760708,0.0,191.91031686714857,0.0,191.4760940464964,0.0,188.97675886901357,0.0,-0.7344830756325953,0.0,193.15,182.285,0.0,0.0,193.18333333333334,0.0,192.6,0.0,192.55,188.735,0.0,0.0,189.0,1271,4.0,36.0,4.0,4.0,2.0,12.0,149.0
2014-05-05,-0.00261437908496732,74.0,5.0,5.0,3.0,3.0,74.0,74.0,5.0,4.0,3.0,95.0,5.0,191.78065438016418,185.04123857286433,0.0,0.0,191.90153643676,0.0,191.84742954646774,0.0,191.4593463393485,0.0,189.06590558003265,0.0,-0.668957231043759,0.0,192.55,182.4375,0.0,0.0,192.88333333333333,0.0,192.5375,0.0,191.4,188.915,0.0,0.0,191.25,1270,2.0,36.0,4.0,4.0,0.0,10.0,225.0
2014-05-06,-0.003931847968545216,75.0,6.0,6.0,4.0,4.0,75.0,75.0,6.0,5.0,4.0,96.0,6.0,191.59326267467978,185.15428335359968,0.0,0.0,191.72437698495077,0.0,191.74291244680416,0.0,191.40680216606344,0.0,189.13194849846275,0.0,-0.6348580076543471,0.0,192.15,182.6125,0.0,0.0,192.78333333333333,0.0,192.5375,0.0,191.05,189.17,0.0,0.0,190.75,1269,2.0,36.0,4.0,6.0,0.0,12.0,141.0
2014-05-07,0.0013157894736842105,76.0,7.0,7.0,5.0,5.0,76.0,76.0,7.0,6.0,5.0,97.0,7.0,191.30357855201072,185.2502381386769,0.0,0.0,191.45908821803528,0.0,191.57692078520375,0.0,191.3025945982069,0.0,189.16598973381716,0.0,-0.6367513653706306,0.0,191.975,182.77,0.0,0.0,192.73333333333332,0.0,192.575,0.0,190.6,189.42,0.0,0.0,190.0,1268,0.0,34.0,4.0,4.0,0.0,12.0,106.0
2014-05-08,-0.003942181340341655,77.0,8.0,8.0,6.0,6.0,77.0,77.0,8.0,7.0,6.0,98.0,8.0,191.1120188152815,185.34924332404964,0.0,0.0,191.27307464602984,0.0,191.45054737708912,0.0,191.22462462796935,0.0,189.20849994033412,0.0,-0.5958359737108159,0.0,191.775,182.92,0.0,0.0,192.46666666666667,0.0,192.55,0.0,190.4,189.655,0.0,0.0,190.25,1267,-2.0,32.0,2.0,4.0,0.0,10.0,29.0
2014-05-09,-0.009234828496042216,78.0,9.0,9.0,7.0,7.0,78.0,78.0,9.0,8.0,7.0,0.0,9.0,190.8189244852303,185.4314365255536,0.0,0.0,191.000293931256,0.0,191.2647809602235,0.0,191.0968746555272,0.0,189.219931315223,0.0,-0.5926933728339888,0.0,191.4,183.07,0.0,0.0,192.18333333333334,0.0,192.45,0.0,190.25,189.9,1.0,0.0,189.5,1266,0.0,32.0,2.0,4.0,0.0,12.0,151.0
2014-05-12,0.0013315579227696406,79.0,10.0,10.0,8.0,8.0,0.0,79.0,10.0,9.0,8.0,1.0,10.0,190.26093821518842,185.47734867356246,0.0,0.0,190.50024871106277,0.0,190.9300399163927,0.0,190.84895801437702,0.0,189.16228694992014,1.0,-0.6758575615016501,0.0,190.875,183.195,0.0,0.0,191.81666666666666,0.0,192.25,0.0,190.35,190.15,0.0,0.0,187.75,1265,0.0,30.0,0.0,2.0,-2.0,12.0,264.0
2014-05-13,-0.011968085106382979,80.0,11.0,11.0,9.0,9.0,1.0,80.0,11.0,10.0,9.0,2.0,11.0,189.84985853969962,185.5273021651751,0.0,0.0,190.11559506320697,0.0,190.65098849578388,0.0,190.63792408738612,0.0,189.11670706953112,0.0,-0.6795818258932449,0.0,190.35,183.325,0.0,0.0,191.31666666666666,0.0,192.0,0.0,189.65,190.365,0.0,0.0,188.0,1264,-2.0,30.0,0.0,2.0,-2.0,10.0,604.0
2014-05-14,-0.010767160161507403,81.0,12.0,12.0,10.0,10.0,2.0,81.0,12.0,11.0,10.0,3.0,12.0,189.1044297142997,185.53171202329042,0.0,0.0,189.44396505348283,0.0,190.18422768666161,0.0,190.27585563646863,0.0,188.9846793413142,0.0,-0.7913147077599154,0.0,189.85,183.4775,0.0,0.0,191.01666666666668,0.0,191.825,0.0,189.1,190.585,0.0,0.0,185.75,1263,-2.0,32.0,2.0,2.0,-2.0,10.0,559.0
2014-05-15,0.0013605442176870747,0.0,13.0,13.0,11.0,11.0,3.0,82.0,13.0,12.0,11.0,4.0,13.0,188.13089703897248,185.49643059708666,1.0,0.0,188.5679704298701,0.0,189.57144409745575,0.0,189.79245892265615,0.0,188.77939779851758,0.0,-0.9471300940481391,0.0,189.325,183.61,0.0,0.0,190.6,0.0,191.4125,0.0,188.25,190.665,0.0,0.0,183.75,1262,-2.0,32.0,0.0,2.0,-2.0,8.0,535.0
2014-05-16,-0.008152173913043478,1.0,14.0,14.0,12.0,12.0,4.0,83.0,14.0,13.0,12.0,5.0,14.0,187.3798248500684,185.46679830803544,0.0,0.0,187.8652057483516,0.0,189.04083037388853,0.0,189.36338789134828,0.0,188.59197043386982,0.0,-0.9766589954070053,0.0,188.6,183.7,0.0,0.0,189.91666666666666,0.0,190.875,0.0,186.95,190.705,0.0,0.0,184.0,1261,-4.0,30.0,-2.0,0.0,-4.0,6.0,366.0
2014-05-19,0.0027397260273972603,2.0,15.0,15.0,13.0,13.0,5.0,0.0,15.0,14.0,13.0,6.0,15.0,186.49258396823777,185.4080498266882,0.0,0.0,187.03978947937443,0.0,188.4178941478039,0.0,188.85498878828545,0.0,188.35306963254158,0.0,-1.0349409290570732,0.0,188.1,183.8025,1.0,0.0,189.2,0.0,190.325,0.0,185.85,190.725,0.0,0.0,182.5,1260,-2.0,32.0,-2.0,0.0,-2.0,6.0,507.0
2014-05-21,-0.00546448087431694,3.0,16.0,16.0,14.0,14.0,6.0,1.0,16.0,15.0,14.0,7.0,16.0,185.85756870128546,185.36036567170427,0.0,0.0,186.41828340562452,0.0,187.90190422896544,0.0,188.42128591507912,0.0,188.14314533322622,0.0,-0.978195303680526,0.0,187.225,183.8925,0.0,0.0,188.5,0.0,189.6875,0.0,184.8,190.63,0.0,0.0,183.0,1259,-4.0,32.0,-4.0,-2.0,-4.0,4.0,463.0
2014-05-22,-0.0027472527472527475,4.0,17.0,17.0,15.0,15.0,7.0,2.0,17.0,16.0,15.0,8.0,17.0,185.156192573779,185.29382377721507,0.0,0.0,185.7385474970669,0.0,187.33981811192112,0.0,187.94563510655473,0.0,187.9022376730997,0.0,-0.9458243229710124,0.0,186.45,183.9825,0.0,0.0,187.83333333333334,0.0,189.2125,0.0,183.8,190.505,0.0,0.0,182.0,1258,-2.0,32.0,-2.0,0.0,-2.0,4.0,257.0
2014-05-23,-0.006887052341597796,5.0,18.0,18.0,16.0,16.0,8.0,3.0,18.0,17.0,16.0,9.0,18.0,184.49143028763737,185.2186985539039,0.0,0.0,185.0864632667489,0.0,186.78364495840484,0.0,187.46818065421735,0.0,187.65116952905657,0.0,-0.8963632807613,0.0,185.65,184.0625,0.0,0.0,187.23333333333332,0.0,188.7125,0.0,183.05,190.39,0.0,0.0,181.5,1257,-4.0,30.0,-2.0,0.0,-2.0,4.0,280.0
2014-05-26,-0.008321775312066574,6.0,19.0,19.0,17.0,17.0,9.0,4.0,19.0,18.0,17.0,10.0,19.0,183.72026114443057,185.12030848352956,0.0,0.0,184.34239199494138,0.0,186.16139305760439,0.0,186.9335006057568,0.0,187.36092758674064,0.0,-0.8846036032866043,0.0,184.775,184.1375,0.0,0.0,186.6,0.0,188.0875,0.0,182.6,190.265,0.0,0.0,180.25,1256,-4.0,28.0,-4.0,-2.0,-4.0,2.0,350.0
2014-05-27,-0.004195804195804196,7.0,20.0,20.0,18.0,18.0,10.0,5.0,20.0,19.0,18.0,11.0,20.0,182.81657729998864,184.99416376108343,0.0,0.0,183.48202399571963,0.0,185.4555460997373,0.0,186.32731537570072,0.0,187.0232441519665,0.0,-0.9110290979618278,0.0,183.85,184.2,0.0,0.0,186.01666666666668,0.0,187.3625,0.0,181.85,190.07,0.0,0.0,178.75,1255,-4.0,26.0,-6.0,-4.0,-4.0,0.0,574.0
2014-05-28,-0.0014044943820224719,8.0,21.0,21.0,19.0,19.0,11.0,6.0,21.0,20.0,19.0,12.0,21.0,181.94083597271796,184.85566546878474,0.0,0.0,182.63863568868584,0.0,184.7454940902385,0.0,185.7104771997229,0.0,186.66939144012468,0.0,-0.9100633832142404,0.0,182.95,184.25,0.0,0.0,185.18333333333334,0.0,186.65,0.0,181.1,189.825,0.0,0.0,178.0,1254,-6.0,26.0,-6.0,-6.0,-4.0,-2.0,1052.0
2014-05-29,0.015471167369901548,9.0,22.0,22.0,20.0,20.0,12.0,7.0,22.0,21.0,20.0,13.0,22.0,181.17886579586016,184.7149592218781,0.0,0.0,181.88653789042647,0.0,184.07925655783484,0.0,185.12081222196565,0.0,186.3196113836492,0.0,-0.857996962973087,0.0,181.95,184.2775,0.0,0.0,184.33333333333334,0.0,185.9,0.0,180.1,189.56,0.0,0.0,177.75,1253,-6.0,24.0,-8.0,-8.0,-6.0,-4.0,47.0
2014-05-30,-0.0110803324099723,10.0,23.0,23.0,21.0,21.0,13.0,8.0,23.0,22.0,21.0,14.0,0.0,181.05543565115832,184.631494682831,0.0,0.0,181.6732243688224,0.0,183.7383749808982,0.0,184.7785298351534,0.0,186.09139132938844,0.0,-0.5832224782119262,0.0,181.15,184.3125,0.0,0.0,183.51666666666668,0.0,185.2375,0.0,179.25,189.34,0.0,-1.0,180.5,1252,-6.0,24.0,-8.0,-8.0,-6.0,-4.0,246.0
2014-06-02,-0.0056022408963585435,11.0,24.0,24.0,22.0,22.0,14.0,9.0,24.0,23.0,22.0,15.0,0.0,180.59081098731136,184.51007894653733,0.0,0.0,181.18503600438817,0.0,183.23948212557454,0.0,184.31345355106797,0.0,185.7936897086281,0.0,-0.4850676468485773,0.0,180.825,184.3625,0.0,0.0,182.86666666666667,0.0,184.7125,0.0,179.05,189.16,0.0,1.0,178.5,1251,-6.0,24.0,-8.0,-6.0,-4.0,-4.0,355.0
2014-06-03,0.0014084507042253522,12.0,25.0,25.0,23.0,23.0,15.0,10.0,25.0,24.0,23.0,16.0,1.0,180.02884535325475,184.37126550205144,0.0,0.0,180.61810738832844,0.0,182.69286478028172,0.0,183.80875328802588,0.0,185.4684469749564,0.0,-0.4378367998929775,0.0,180.275,184.4025,0.0,0.0,182.13333333333333,0.0,184.1875,0.0,178.7,188.89,0.0,0.0,177.5,1250,-6.0,24.0,-8.0,-8.0,-6.0,-6.0,422.0
2014-06-04,0.0,13.0,26.0,26.0,24.0,24.0,16.0,11.0,26.0,25.0,24.0,17.0,2.0,179.61450983448117,184.240151333694,0.0,0.0,180.17686009781636,0.0,182.2221157535882,0.0,183.35995674817212,0.0,185.16576277986007,0.0,-0.344230040441039,0.0,179.775,184.4325,0.0,0.0,181.45,0.0,183.5,0.0,178.45,188.61,0.0,0.0,177.75,1249,-6.0,22.0,-10.0,-10.0,-6.0,-6.0,369.0
2014-06-05,0.0,14.0,27.0,27.0,25.0,25.0,17.0,12.0,27.0,26.0,25.0,18.0,3.0,179.2755080463937,184.11163348550204,0.0,0.0,179.8034970058446,0.0,181.7961999675322,0.0,182.94440439645567,0.0,184.8749485531989,0.0,-0.24163262455706924,0.0,179.25,184.465,0.0,0.0,180.76666666666668,0.0,182.85,0.0,178.4,188.345,0.0,0.0,177.75,1248,-6.0,22.0,-8.0,-8.0,-6.0,-4.0,354.0
2014-06-06,-0.011251758087201125,15.0,28.0,28.0,26.0,26.0,18.0,13.0,28.0,27.0,26.0,19.0,4.0,178.9981429470494,183.98566054519506,0.0,0.0,179.48757438956082,0.0,181.410847589672,0.0,182.55963370042193,0.0,184.59553880601462,0.0,-0.1382276358456913,0.0,178.825,184.49,0.0,0.0,180.23333333333332,0.0,182.2375,0.0,178.4,188.07,0.0,0.0,177.75,1247,-4.0,22.0,-6.0,-8.0,-4.0,-4.0,536.0
2014-06-09,0.0,16.0,29.0,29.0,27.0,27.0,19.0,14.0,29.0,28.0,27.0,20.0,5.0,178.4075715021313,183.8225781581615,0.0,0.0,178.912562945013,0.0,180.87171924779847,0.0,182.05521638927956,0.0,184.24865493126896,0.0,-0.167057415400913,0.0,178.45,184.5125,0.0,0.0,179.83333333333334,0.0,181.6125,0.0,177.85,187.805,0.0,0.0,175.75,1246,-4.0,22.0,-6.0,-6.0,-2.0,-2.0,70.0
2014-06-10,-0.001422475106685633,17.0,30.0,30.0,28.0,28.0,20.0,15.0,30.0,29.0,28.0,21.0,6.0,177.92437668356197,183.6627251253266,0.0,0.0,178.4260147996264,0.0,180.38393646229386,0.0,181.588163323407,0.0,183.915374345729,0.0,-0.1492419959319773,0.0,178.0,184.5325,0.0,0.0,179.28333333333333,0.0,180.925,0.0,177.3,187.505,0.0,0.0,175.75,1245,-4.0,22.0,-6.0,-8.0,-2.0,-2.0,257.0
2014-06-11,-0.002849002849002849,18.0,31.0,31.0,29.0,29.0,21.0,16.0,31.0,30.0,29.0,22.0,7.0,177.48358092291434,183.501087004033,0.0,0.0,177.97585867660695,0.0,179.9187996563611,0.0,181.1371882624139,0.0,183.5853596655043,0.0,-0.1187384463666521,0.0,177.7,184.545,0.0,0.0,178.83333333333334,0.0,180.325,0.0,176.95,187.2,0.0,0.0,175.5,1244,-2.0,22.0,-4.0,-6.0,0.0,-2.0,416.0
2014-06-12,0.0,19.0,32.0,32.0,30.0,30.0,22.0,17.0,32.0,31.0,30.0,23.0,8.0,177.03202075511174,183.3327486475175,0.0,0.0,177.51803426482127,0.0,179.45034254623147,0.0,180.68258172445732,0.0,183.24867889430806,0.0,-0.09756505615660238,0.0,177.45,184.5425,0.0,0.0,178.33333333333334,0.0,179.7,0.0,176.5,186.9,0.0,0.0,175.0,1243,-2.0,20.0,-6.0,-8.0,0.0,-2.0,914.0
2014-06-13,-0.0014285714285714286,20.0,33.0,33.0,31.0,31.0,23.0,18.0,33.0,32.0,31.0,24.0,9.0,176.6625624360005,183.16774372380428,0.0,0.0,177.13064437792568,0.0,179.02650039897134,0.0,180.2616497448679,0.0,182.9252012906097,0.0,-0.05121837077021363,0.0,177.175,184.535,0.0,0.0,177.86666666666667,0.0,179.1625,0.0,175.95,186.585,0.0,0.0,175.0,1242,-2.0,18.0,-6.0,-8.0,0.0,-4.0,649.0
2014-06-16,-0.001430615164520744,21.0,34.0,34.0,32.0,32.0,24.0,19.0,34.0,33.0,32.0,25.0,10.0,176.31482381127316,183.0010557292735,0.0,0.0,176.76439139670634,0.0,178.61921464668836,0.0,179.8533793933962,0.0,182.60460516156618,0.0,-0.007360800414288882,0.0,176.625,184.5275,0.0,0.0,177.43333333333334,0.0,178.725,0.0,175.4,186.25,0.0,0.0,174.75,1241,0.0,18.0,-4.0,-6.0,0.0,-4.0,285.0
2014-06-17,0.0057306590257879654,22.0,35.0,35.0,33.0,33.0,25.0,20.0,35.0,34.0,33.0,26.0,11.0,175.98485584558713,182.83271799206017,0.0,0.0,176.41602348952074,0.0,178.2269084898609,0.0,179.45683277166316,0.0,182.28677750817144,0.0,0.03265433130652662,1.0,176.25,184.515,0.0,0.0,177.06666666666666,0.0,178.2625,0.0,175.2,185.94,0.0,0.0,174.5,1240,0.0,16.0,-6.0,-8.0,0.0,-4.0,443.0
2014-06-18,0.004273504273504274,23.0,36.0,36.0,34.0,34.0,26.0,21.0,36.0,35.0,34.0,27.0,0.0,175.89670023729857,182.68751565558372,0.0,0.0,176.27509679882525,0.0,177.96720291939795,0.0,179.16373404783627,0.0,182.02062937059608,0.0,0.14786109155033555,0.0,175.95,184.4875,0.0,0.0,176.78333333333333,0.0,177.8625,0.0,174.95,185.605,0.0,-1.0,175.5,1239,-2.0,14.0,-6.0,-8.0,0.0,-6.0,482.0
2014-06-19,0.00425531914893617,24.0,0.0,37.0,35.0,35.0,27.0,22.0,0.0,36.0,35.0,28.0,1.0,175.96093655778975,182.5600400980474,0.0,-1.0,176.27123575285214,0.0,177.8036597842172,0.0,178.94790189614469,0.0,181.79433017959232,0.0,0.287865757815049,0.0,175.725,184.4625,0.0,-1.0,176.61666666666667,0.0,177.4875,0.0,174.95,185.315,0.0,0.0,176.25,1238,0.0,14.0,-6.0,-6.0,0.0,-4.0,186.0
2014-06-20,-0.007062146892655367,25.0,1.0,0.0,36.0,36.0,28.0,23.0,1.0,0.0,36.0,29.0,2.0,176.14985718364616,182.44994029412567,0.0,0.0,176.38335332933642,-1.0,177.7271207571489,0.0,178.80361286680065,0.0,181.60631723137303,0.0,0.4354178909146933,0.0,175.575,184.445,0.0,0.0,176.51666666666668,-1.0,177.2,0.0,175.2,185.03,0.0,0.0,177.0,1237,2.0,14.0,-4.0,-6.0,0.0,-4.0,338.0
2014-06-23,-0.007112375533428165,26.0,0.0,0.0,37.0,37.0,29.0,24.0,2.0,0.0,37.0,30.0,3.0,176.07715587752867,182.31726820909347,0.0,1.0,176.28591435559235,1.0,177.53882354218234,0.0,178.5774193211117,0.0,181.3766577321035,0.0,0.45133797028765965,0.0,175.5,184.435,0.0,0.0,176.28333333333333,1.0,176.975,0.0,175.6,184.725,0.0,0.0,175.75,1236,2.0,14.0,-2.0,-4.0,0.0,-4.0,418.0
2014-06-24,-0.008595988538681949,27.0,1.0,1.0,38.0,38.0,30.0,25.0,0.0,1.0,38.0,31.0,0.0,175.79040026343256,182.1624708188144,0.0,0.0,176.01115830088582,0.0,177.24941177626022,0.0,178.27538826028862,0.0,181.10698487986414,0.0,0.3828903811233708,0.0,175.5,184.4125,0.0,1.0,176.1,0.0,176.75,0.0,175.8,184.37,0.0,1.0,174.5,1235,0.0,12.0,-2.0,-4.0,0.0,-6.0,490.0
2014-06-25,0.002890173410404624,28.0,2.0,2.0,39.0,39.0,31.0,26.0,1.0,2.0,39.0,32.0,1.0,175.28305476099027,181.9810357530953,0.0,0.0,175.54790317767262,0.0,176.84470589280687,0.0,177.8846187595265,0.0,180.7890639041832,0.0,0.2483238069378415,0.0,175.375,184.3775,0.0,0.0,175.9,0.0,176.5375,0.0,175.8,184.005,0.0,0.0,173.0,1234,-2.0,10.0,-2.0,-6.0,-2.0,-6.0,319.0
