,0,1
576,879.4755,2019-04-26T00:00:00.000000000
577,873.44293,2019-04-29T00:00:00.000000000
578,872.0302,2019-04-30T00:00:00.000000000
579,867.563,2019-05-01T00:00:00.000000000
580,860.3113,2019-05-02T00:00:00.000000000
581,855.0952,2019-05-03T00:00:00.000000000
582,851.3589,2019-05-06T00:00:00.000000000
583,846.71454,2019-05-07T00:00:00.000000000
584,841.15125,2019-05-08T00:00:00.000000000
585,836.2673,2019-05-09T00:00:00.000000000
586,832.3775,2019-05-10T00:00:00.000000000
587,828.2637,2019-05-13T00:00:00.000000000
588,823.31464,2019-05-14T00:00:00.000000000
589,819.286,2019-05-15T00:00:00.000000000
590,816.2573,2019-05-16T00:00:00.000000000
